4,5.104545904135704E-4,9.67514448018832E-4
2,2.868610674900308E-4,3.6639990017895563E-4
3,4.0367683431784534E-4,2.213822966492211E-4
3,3.940619070246658E-4,0.0011622913113848252
2,2.881428172458276E-4,1.1558688717817058E-4
2,2.792532863248831E-4,0.0
5,6.105162778678756E-4,0.0015104752651429458
4,5.232908294187463E-4,6.55680585191935E-4
3,3.986956106978454E-4,1.4222034438414493E-4
2,3.033625639972866E-4,6.26350988167984E-5
4,5.215468780405344E-4,0.001052166659137178
2,3.067765066452301E-4,2.3118116744178152E-5
2,2.736339111558942E-4,3.7797583085916924E-4
3,4.1984253933424433E-4,1.4344027022608602E-4
4,4.95888733539974E-4,0.0011858844231745736
6,7.542096962885567E-4,0.005100498262329478
3,4.1823852913703646E-4,5.661785167584176E-4
2,2.828078636564478E-4,3.092110973552453E-5
3,4.062962921206365E-4,4.483251193052656E-4
2,2.8447552112283414E-4,1.1399275403494688E-4
5,6.261256583208853E-4,9.226507003935209E-4
3,4.1913855021256073E-4,1.381703873941564E-4
5,6.232987168670832E-4,0.002460018499739082
2,2.668499668073024E-4,3.8081799969358213E-4
2,2.7113319995693557E-4,4.199788453585458E-5
5,6.498450494258067E-4,0.0011374682399648978
2,2.8368619233676555E-4,2.183918475309333E-4
4,4.999843815880737E-4,0.001513293581708956
7,8.624715915831238E-4,0.0016586498217069563
2,2.8004778002791667E-4,4.088129898807356E-5
3,4.27001702947094E-4,5.177425482206237E-4
3,4.042441920406777E-4,8.525733796831216E-4
2,2.92965903780602E-4,7.042559539609911E-6
2,2.853562207728708E-4,7.038128202389801E-5
2,2.964013196249491E-4,5.001248672482838E-5
2,2.6949630311649554E-4,2.0810063617619334E-4
2,2.671108350847814E-4,7.812123549711541E-4
4,5.002159407062415E-4,3.630501886529626E-4
2,2.759890012296014E-4,1.3604090687001558E-4
2,2.7343760749195704E-4,7.37463075121674E-5
3,3.841476395039923E-4,0.001294227218864201
2,2.7896907377090226E-4,4.321295727172792E-4
3,3.9982463530270694E-4,6.845938067910323E-4
3,4.0849561870799877E-4,2.48447221680141E-4
2,2.996479484719357E-4,7.091590840885299E-5
3,3.8761378685837986E-4,3.534497450652596E-4
4,5.302770134560311E-4,4.5780763022964106E-4
2,2.87390664303081E-4,4.327544013786458E-5
2,2.86670564098354E-4,3.280319716595815E-5
5,6.106827363600427E-4,0.0027509764150762477
3,4.020009182110954E-4,2.3731460762974386E-4
2,2.7466671077580504E-4,2.187948504639426E-5
4,5.175771901232994E-4,5.206399229672878E-4
3,4.0264713789540523E-4,3.807997822857377E-4
2,2.610049976885746E-4,1.7399417523565684E-4
2,2.756045937559705E-4,7.686547135231605E-5
2,2.7460957528272254E-4,7.359016134484919E-5
5,6.469453332353328E-4,9.357157926302116E-4
2,2.925465759264378E-4,1.5203833931060474E-4
4,5.102598333783934E-4,6.576127468297341E-4
4,5.075591019179573E-4,9.801686861153234E-4
3,4.069685279150536E-4,2.1024071513834244E-4
5,6.468086456237674E-4,7.130058653933176E-4
3,4.081178506978204E-4,3.8736865294291823E-4
5,6.380313449367571E-4,0.0015802309545072627
4,4.959438353952828E-4,0.0020003132338166085
4,4.895861111473984E-4,6.620486459021068E-4
6,7.54506633054625E-4,0.0011315054075088286
2,2.592761853089691E-4,3.155487879497259E-4
3,4.049634500571839E-4,6.205186703052763E-4
2,2.6413483301458463E-4,3.5763614610740714E-4
4,4.992793219428308E-4,6.844064833936765E-4
3,3.884016378666593E-4,0.0011508975144739874
2,2.7997542589741165E-4,2.1845572581093853E-4
2,2.641165488400397E-4,2.262240482044223E-4
3,4.01201848805441E-4,3.1501227227838423E-4
11,0.0012857073206378928,0.0039952548822234785
4,5.092639112400234E-4,5.845971490292065E-4
3,4.089131636468061E-4,3.5358009674950623E-4
7,8.405703138408172E-4,0.002666703971372331
3,3.835068406375442E-4,7.310381664164574E-4
3,3.921066517585065E-4,2.052980267317197E-4
5,6.146465337609908E-4,0.0011933698315767139
3,3.724928861093582E-4,9.615064240270108E-4
2,2.5760777474379714E-4,3.602356067554035E-4
3,4.0054259008245505E-4,7.417468152182619E-4
8,9.313461874956511E-4,0.003100118901215625
4,5.142422099935778E-4,8.70364417958182E-4
2,2.650007486045387E-4,3.337935172992857E-4
3,4.131044934510509E-4,2.2658178797405184E-4
8,9.654155629368066E-4,0.002926672343096437
2,2.6651386870813046E-4,5.126991338358399E-4
10,0.0011961728679909308,0.0030717559316416226
3,3.833516053955855E-4,0.001854206991300977
6,7.299715171886692E-4,0.0018439620008518206
2,2.7037853982067963E-4,5.886414591644472E-4
7,8.115745122624569E-4,0.0026812469377432147
3,4.015790382597411E-4,1.585980190596165E-4
8,9.454131670209147E-4,0.0056340012372336394
3,4.0489370073179483E-4,4.362916810385826E-4
3,3.98310753969058E-4,3.939028929688018E-4
2,2.69302081488967E-4,1.7966779606569614E-4
6,7.402069675812559E-4,0.0023037462150587193
5,6.199907017204216E-4,5.255110769267086E-4
4,4.84444184690965E-4,7.67817633924137E-4
5,6.016064112376514E-4,0.002335560419006403
3,3.80219514755026E-4,4.920958343134044E-4
3,3.9104104129350167E-4,4.7833161963521816E-4
4,5.216916921940187E-4,4.514396378436668E-4
3,3.9682815422656495E-4,0.0014370804789641302
2,2.625087969942583E-4,2.1902532121149555E-4
3,3.7490460331646137E-4,7.031409427887988E-4
4,5.062960560186181E-4,0.0010298988565615574
4,4.932730216817314E-4,0.0010116133287219856
7,8.473564172547758E-4,0.0035058416984363335
7,8.121028685273878E-4,0.003329320661990325
7,8.048651183529915E-4,0.0020002209778540916
2,2.766597040078306E-4,9.336472046059985E-5
2,2.6744810284015386E-4,8.348287758256799E-5
5,5.958512063554531E-4,0.0014428263799639144
4,4.90145834669726E-4,0.002107501694503785
4,5.041968084685653E-4,5.087441009259935E-4
6,7.044495264113848E-4,0.001992016792847538
3,3.8264055083411016E-4,3.796932745796534E-4
3,3.7165020960586273E-4,0.0011872641123248733
7,8.315149157833953E-4,0.0013816648204096698
3,3.8627924180684365E-4,3.8570419847280775E-4
2,2.6251638893831533E-4,1.9532230215391584E-4
5,6.439848011115577E-4,0.0019392454102778985
2,2.56054235148698E-4,0.0010241573800332077
3,3.735360304634932E-4,0.0011312653763331595
3,3.87455929474189E-4,3.769342204366561E-4
3,3.827837148780832E-4,0.0012724653202209235
3,3.7982528881429553E-4,5.763864275992524E-4
4,4.991404911999844E-4,7.14391248107049E-4
4,5.111413259577985E-4,4.884882119080138E-4
4,5.023220801731314E-4,6.13463077708911E-4
8,9.48275469629618E-4,0.0031439943586269972
3,3.832735842982552E-4,0.001074507095875939
4,5.012665266876104E-4,0.0012563711863358704
3,3.7386176412477085E-4,3.845507274375094E-4
3,3.653560303344633E-4,9.990983729201727E-4
2,2.580566355921922E-4,2.0334694428512018E-4
5,6.004583920293914E-4,0.0014483846986725177
3,4.044662770159347E-4,8.600445199775083E-4
2,2.6802090737821857E-4,1.1629563921217187E-4
4,5.134263800141255E-4,5.831850560082757E-4
6,7.264053438391479E-4,0.0016871496062967138
6,7.556775535855237E-4,0.0011665538718708146
7,8.700709491370482E-4,0.003370380309439281
5,6.328669567669734E-4,0.0020685573699577493
4,4.8788833350247874E-4,0.0014248247212066475
7,8.403918224240117E-4,0.0038220038041260327
7,8.300856700226777E-4,0.002640958956733603
3,3.839595250486661E-4,6.660943656343376E-4
2,2.7054920433626723E-4,1.7048283099188293E-4
4,5.130032013276035E-4,0.0018126423761144629
4,5.080396931907841E-4,7.133145597318014E-4
5,5.916031074887577E-4,0.0011459169045242364
4,5.133024700276214E-4,5.18994017495879E-4
5,6.090510935900925E-4,0.001078799262962393
2,2.627132788491077E-4,1.6973537220619847E-4
3,4.044345744826744E-4,6.107307828609587E-4
4,5.039909348506584E-4,8.314016902564636E-4
9,0.0010826491683183798,0.0027775652022493714
2,2.749115597586082E-4,1.1597835646178809E-4
3,3.9326607140863603E-4,4.132381645058305E-4
5,6.386792002378447E-4,0.0011199949235459038
5,6.224500736847808E-4,0.0011450795952596949
3,3.7999919626010697E-4,8.57109885935542E-4
5,6.267961388724872E-4,0.0024211901943130675
3,3.90142086301368E-4,2.5793272203327756E-4
2,2.6728731827639385E-4,2.763761595791691E-4
5,5.970274734831875E-4,0.0017487531610381264
6,7.448936105602011E-4,0.004922660322722821
4,4.97072385328998E-4,0.0012338418649026736
3,3.766674159951185E-4,6.022378620146147E-4
2,2.718336450873964E-4,1.780495306250422E-4
4,4.841948972841581E-4,0.003684862171760853
5,5.936903436235348E-4,0.0022452450584426087
10,0.001180399943013795,0.005891148254165072
5,6.214791134743771E-4,0.002057474657073242
2,2.8853537591960255E-4,6.618067456162579E-5
2,3.04812281474864E-4,1.0838757620711413E-4
2,2.67309661226323E-4,7.866454430051957E-4
2,2.731400076869184E-4,1.477504662612821E-4
3,4.113297743443748E-4,5.614287945427483E-4
2,2.814214498954517E-4,8.791876641124655E-5
2,3.01130932363795E-4,1.6800841806449465E-4
2,2.89383550277382E-4,1.6689208483353153E-4
2,2.794699590837774E-4,1.4667964599587863E-4
2,2.889932211079231E-4,1.4831434656290433E-4
2,2.783364965469692E-4,4.346878669760085E-4
3,3.9836470945418676E-4,5.968208892707353E-4
2,2.8643148956300637E-4,1.650837268809654E-5
2,2.8872522331211987E-4,5.460571380180431E-5
2,3.034122916828791E-4,1.2059247432454398E-4
3,3.977322022460824E-4,3.060903601289886E-4
2,2.7988381062086934E-4,4.430409649995883E-4
2,2.621314737145265E-4,2.3006868874771226E-4
2,2.9889098957915886E-4,5.378616443766606E-5
2,3.009755927093749E-4,3.3554632513038444E-5
2,2.8300979399803E-4,9.38010138291538E-5
2,2.857823012260645E-4,9.423845178518264E-5
3,4.0093097206228854E-4,2.4811918271000727E-4
2,2.7061164481327306E-4,7.676237207394548E-4
2,2.8312191303269215E-4,9.301102970559052E-5
2,2.996829315084469E-4,2.1603812110176508E-4
3,3.8763368785643416E-4,5.149459846519653E-4
2,2.67862331445441E-4,2.7146179836263E-4
2,2.840165755014337E-4,5.393428971227033E-5
3,4.1210262974620724E-4,9.960368163429737E-4
2,3.012566499191897E-4,4.6919578392974766E-5
2,2.8007100545931405E-4,3.3186408228144E-4
4,5.280793733055753E-4,3.7613977048909673E-4
3,4.2485047126580297E-4,1.8714036396976232E-4
2,2.907032450689749E-4,6.147555441685513E-5
2,2.926555090694886E-4,5.796414025788038E-5
2,2.799756959060489E-4,4.6206611153881905E-4
3,4.1354010963212516E-4,2.736143910104871E-4
2,2.8346495495611753E-4,1.2170190437015333E-5
2,2.873769992887471E-4,1.5968393831359255E-5
2,2.7516256528785116E-4,2.0295700248066753E-4
2,2.647991131928037E-4,3.6389741805062175E-4
2,2.739457105308277E-4,1.2521890288257745E-4
2,2.9326222696136786E-4,4.515080720409046E-5
2,2.9624170385804E-4,2.4634495977337846E-4
2,2.995559940343412E-4,5.930666276527849E-5
2,2.56919206533091E-4,5.768112641071198E-4
2,2.716606126265615E-4,8.700790960102426E-5
2,2.7567300536786906E-4,1.5906028475596237E-4
2,2.7783950984202574E-4,2.4530683380170947E-4
3,3.822859174189732E-4,3.396503635144852E-4
2,2.7642216338778715E-4,2.703169346591919E-4
2,2.960884544751779E-4,1.2290096479549348E-4
2,2.8922709624175504E-4,6.144340424644449E-5
2,2.595545966796649E-4,4.903232286738692E-4
2,2.6673335977025944E-4,2.3149270983509662E-4
3,3.937405682161637E-4,1.6158086055774153E-4
2,2.909841101393686E-4,9.90265627076379E-5
2,2.9071506056062643E-4,9.498418900984254E-5
2,2.941766822725976E-4,6.66669593179359E-5
2,2.995123325612083E-4,9.200063593806733E-5
2,2.9858601730831184E-4,2.8395094678236237E-5
2,2.835531267323839E-4,1.1905175941069368E-4
2,2.95013821392906E-4,1.0029532355581841E-4
3,3.989285127486504E-4,0.0014021231548811601
2,3.040174154199564E-4,7.852456760315436E-5
2,3.0084528764473794E-4,1.4267689281666865E-5
2,2.757323989044001E-4,1.1001963354237556E-4
2,2.8700109232105493E-4,8.780233390741171E-5
2,2.963857638751834E-4,5.2224533868950844E-5
2,2.900530078677861E-4,9.155095613293817E-5
2,2.751159870328086E-4,7.584598164968602E-4
2,2.9936276075319813E-4,2.7147266242999294E-4
2,2.813970239972461E-4,5.060319530195618E-5
2,3.021042317250183E-4,1.3734033827276712E-4
2,2.740298176230751E-4,2.3621316053625886E-4
4,5.345070073441246E-4,4.080506990598966E-4
3,4.004305403643977E-4,9.60053268640737E-4
2,2.7408228137235075E-4,1.341252185394666E-4
2,2.935503366190851E-4,7.602388203378406E-5
2,3.020204486331413E-4,7.251072456254158E-5
2,2.8472294224651985E-4,9.740285463506449E-5
2,3.124929325396448E-4,2.8628797609064476E-4
2,2.8107291546005536E-4,1.70948995977309E-4
2,2.8852720244402466E-4,4.6623308180320914E-5
2,2.6784619362513423E-4,1.8266643940344384E-4
2,2.8712835361922363E-4,1.5766864547142286E-4
2,2.8240724694303913E-4,2.7788074669686253E-4
3,4.0171336919941843E-4,2.246205998758145E-4
2,2.9013558078230453E-4,1.0150832228772256E-4
2,2.800379540601544E-4,2.037530948006951E-4
2,2.973313280887193E-4,1.1667844332894587E-4
2,2.891832733019219E-4,6.54467117869621E-5
2,2.998309412855713E-4,7.402699302044013E-5
2,2.771764550792098E-4,4.2679814412154926E-4
5,6.308234757032529E-4,0.0018994869883889758
5,6.326211596404872E-4,0.0029163140941160623
4,5.417364190056165E-4,5.271038746817608E-4
3,4.3599020255406486E-4,2.3962123431664245E-4
2,2.9495488939560815E-4,6.563729526164343E-5
4,5.139369705640087E-4,5.503084980151779E-4
2,2.701989606795434E-4,1.9938658168610365E-4
3,4.1188671049802503E-4,2.3239350976122258E-4
2,2.793573781576163E-4,2.3390400633628713E-4
3,4.003910425940055E-4,8.455267641429957E-4
2,2.8699295221934766E-4,3.4293022044755477E-4
2,2.9691618408664934E-4,1.800732317517823E-4
2,2.9700024512216633E-4,9.674221658602094E-5
2,2.85107960498823E-4,1.9935221085216472E-4
2,2.9539982077661205E-4,7.327706608992133E-5
4,5.180899908235818E-4,5.403799502697558E-4
2,2.795961919113933E-4,9.919188895984276E-5
2,2.966730751371274E-4,1.1930018189275262E-4
2,3.05274884143401E-4,1.1108077162467064E-4
2,2.7528076968831594E-4,1.4184533120696754E-4
2,2.8052722087506355E-4,1.1007358366113235E-4
2,2.954560576323122E-4,3.816580901431735E-5
3,4.120381961097892E-4,1.835151887035478E-4
3,4.0556354742131185E-4,2.8181441847504744E-4
4,5.383872734811893E-4,0.001592157868674305
2,2.7739743220128645E-4,7.063935632509466E-5
2,2.964128572856041E-4,4.2198729700210003E-5
2,2.759032365715103E-4,1.4204345814857565E-4
2,2.6735057455891224E-4,4.0024212196740464E-4
2,2.8786100155909605E-4,6.173323397596008E-5
2,2.703817048855229E-4,5.517057959797115E-4
3,4.1725591976803886E-4,4.924790784575044E-4
4,4.951786903098574E-4,0.0011813319966670884
4,5.220428253192573E-4,2.3235742515337896E-4
4,5.186079584664212E-4,0.0020386002492580224
2,2.857130368876813E-4,5.92070150448737E-5
4,5.269594298050857E-4,5.862148154349508E-4
2,2.7687464674877094E-4,1.9453156438817862E-4
2,2.697833183251998E-4,2.5520669687618876E-4
3,4.160911462007272E-4,2.139446790323078E-4
2,2.874388748196188E-4,6.141761404970132E-5
2,2.7034478100228373E-4,7.710927507394182E-4
3,3.9083924867171097E-4,4.5905960786851854E-4
4,4.963966927387279E-4,0.0019921262355140764
3,3.9161575419715286E-4,3.090629998675342E-4
2,2.720738666075236E-4,9.789633763562524E-5
2,2.8696448984410897E-4,1.260538701322217E-4
3,4.0005857924235467E-4,3.788304873014365E-4
2,2.7188670892714577E-4,2.5808592352031363E-4
3,3.82563179585972E-4,5.26670179924278E-4
2,2.789666842552269E-4,5.5774353555624554E-5
4,5.149127905563529E-4,0.0010410062318042543
2,2.868931006363001E-4,1.734632038712484E-4
2,2.785204440277735E-4,1.0184603605477131E-4
4,5.342744071737776E-4,3.555267153023158E-4
3,4.068619169324607E-4,3.9478033295092503E-4
6,7.343537368843592E-4,0.003950238637798676
4,5.048761517672093E-4,0.0010499203039749149
4,5.254120436956734E-4,0.0026664936239156802
4,5.098877623470751E-4,0.0014938198255120781
5,6.506342709581186E-4,7.223241597521543E-4
2,2.758467755878831E-4,2.235028560784191E-4
3,4.2062082408281145E-4,5.618093622059775E-4
4,5.105275876323395E-4,4.074044884947611E-4
2,2.77178869206683E-4,1.5148734524762404E-4
2,3.0526824122906795E-4,2.8525344165190242E-5
2,2.7431760792004866E-4,2.067558198086962E-4
2,3.0165301077991335E-4,1.0145841130003646E-4
2,2.823310498875032E-4,7.206086848530449E-5
2,3.119074992866325E-4,4.871179185413345E-5
2,2.810087431212896E-4,2.1640182086604762E-4
2,2.6994451798461255E-4,3.214667555855842E-4
2,2.919708013443621E-4,1.0945534752474143E-4
3,4.285796022506032E-4,2.1351842854592975E-4
3,4.063580357222348E-4,1.8835670086302588E-4
2,2.710695292622056E-4,2.0103752269954065E-4
2,2.916428908373867E-4,1.1077519765846994E-4
4,5.043149501272596E-4,0.0012944821849729267
2,2.836337667676062E-4,5.70726627615553E-5
3,4.3201715629786694E-4,7.148160805474075E-4
3,4.0513879334430245E-4,3.546235387398507E-4
2,2.7373273009585557E-4,2.0303055081190814E-4
4,5.20658844496376E-4,7.799668812961191E-4
3,3.9177738502823575E-4,2.5568186505998665E-4
2,2.757606339950372E-4,8.456436360739734E-5
3,4.1469901690899513E-4,6.490789350257121E-4
4,5.048652295388986E-4,0.0010134333160720472
2,2.8889673225491064E-4,7.098958857899475E-5
2,2.615660366961748E-4,1.4178192404870775E-4
2,2.9933729036214654E-4,2.1886410723578165E-4
2,2.946371733348157E-4,8.533460997137726E-5
3,3.9994499266827197E-4,1.2413409269294292E-4
2,2.739912246385374E-4,5.562022540111484E-4
3,4.2005540697133393E-4,5.904128103896093E-4
4,5.254139233757642E-4,9.209093391308198E-4
3,4.0616884948279237E-4,2.098247270424458E-4
2,2.7802206059317143E-4,1.8764578766685422E-4
2,2.633199169918199E-4,7.344655670571028E-4
2,2.843744654641672E-4,8.436872034350317E-5
3,3.9718496164636646E-4,5.593460831895254E-4
2,2.7453071617863966E-4,3.449569616207296E-4
6,7.657703452355122E-4,0.0010108380283301512
2,2.718585278395961E-4,8.48148778884759E-4
4,5.032655536411211E-4,0.0011741720949098916
2,2.756124117907579E-4,1.2825045777256733E-4
3,3.9595180388579573E-4,1.616112705612988E-4
4,5.074768003246682E-4,5.726749952233045E-4
4,4.932349144354667E-4,5.690052760729877E-4
4,5.247646383671694E-4,0.001608692532742904
2,3.006698990771404E-4,3.1596457549372095E-5
2,2.6954381056482784E-4,2.978160192636224E-4
2,2.690239523569553E-4,1.8588763308572607E-4
4,5.351515039065456E-4,5.783374093596144E-4
2,2.8996810448470245E-4,6.982686351460935E-5
2,2.7409571528808925E-4,3.06939821098732E-4
2,2.814726685076952E-4,1.7125376459792288E-4
2,2.695285952407489E-4,4.4709257282049574E-4
2,2.733048558652049E-4,1.248482549886842E-4
2,2.965194432646885E-4,6.271070106971651E-5
3,4.179055918500285E-4,7.050448378108508E-4
2,2.736263862467225E-4,1.3059697948572194E-4
5,6.397971620070239E-4,0.0011405945467612474
2,2.8404843470933885E-4,1.4820715727374174E-4
6,7.435823941541491E-4,0.001590386971628213
3,3.9881763456764066E-4,9.477391077069137E-4
4,4.884497637689185E-4,0.003879370972956441
2,2.6533667484586015E-4,2.4495147063403715E-4
2,2.761667718015798E-4,3.517078982411528E-4
3,4.159950511731549E-4,3.2223443870061324E-4
5,6.372516361690943E-4,8.400501734186831E-4
3,4.051385412546488E-4,3.1159084292624214E-4
3,3.9862930738853846E-4,4.391033585918621E-4
4,5.352015770680172E-4,5.296358604835939E-4
3,4.2264461175683916E-4,2.847566765612712E-4
3,4.0095881804576105E-4,3.128184215737299E-4
2,2.8320513836000967E-4,9.631224599133996E-5
3,4.042492405864173E-4,2.0277885079736385E-4
3,3.9986840739204366E-4,2.5033275350558245E-4
2,2.667465683111817E-4,4.3565285812175407E-4
3,3.865711847550238E-4,6.408560002646701E-4
4,5.123237714046508E-4,7.316070445644983E-4
2,2.679528687806179E-4,8.263895432870667E-5
3,4.0005660502957595E-4,0.001717994300081223
3,3.990891911920771E-4,2.722404595782331E-4
2,2.7985850578934613E-4,1.8331932446207557E-4
2,2.682290734557663E-4,5.890300861907549E-4
2,2.736492513022076E-4,9.610822326604059E-5
2,2.763507246658066E-4,5.987708652444947E-5
2,2.6871577353456907E-4,7.817728506912754E-4
2,2.7452058865150606E-4,2.2708490490212367E-4
2,2.5678048372366336E-4,0.0013785909028527174
2,2.8385571930737604E-4,8.779264750231412E-5
2,2.670095611795515E-4,2.475402202229693E-4
3,4.046551741434275E-4,4.03888321076107E-4
2,2.787802166683693E-4,6.622512348486216E-5
3,3.9267805732062853E-4,5.049038011508476E-4
2,2.850488218157553E-4,5.1451526870396926E-5
2,2.7256333660474893E-4,1.1440384040896872E-4
2,2.786478232963319E-4,1.310981338418156E-4
2,2.799593983131206E-4,4.792379835901852E-5
2,2.63777500885277E-4,1.2171752163883351E-4
4,5.233720161039469E-4,6.634501232805047E-4
3,4.029168443582699E-4,3.4809651373737355E-4
2,2.96139616557288E-4,5.382558159550523E-5
2,2.8795523990684667E-4,1.1197536191684278E-4
2,2.7422709839062864E-4,1.0702024866409238E-4
2,2.8085184297667586E-4,1.8370327652603632E-4
2,2.9784914939309743E-4,4.689609161317878E-5
2,2.9258555471252607E-4,3.835085815163838E-5
3,3.919926633065993E-4,6.989909776602246E-4
4,5.280619162575959E-4,3.2855382528081475E-4
4,4.952992705719392E-4,0.0013172235812908403
3,3.899216453088002E-4,9.873669982913996E-4
2,2.7061790393490817E-4,5.155524432402347E-4
4,5.127000702705481E-4,8.193306810512863E-4
3,3.9183551668902267E-4,5.2998387262238E-4
2,2.669451890978495E-4,9.81899284334605E-4
2,2.84384497828037E-4,3.762761286546465E-4
2,2.6818270026492596E-4,1.870248821746121E-4
2,2.8255423187135634E-4,6.8993490026771E-5
2,2.979457081585309E-4,9.265463375006118E-5
2,2.7979279339138217E-4,8.870706451607907E-5
7,8.656980126874421E-4,0.0026874472459977334
2,2.753490477743575E-4,2.073871416494068E-4
2,2.605825572923786E-4,4.452521695313311E-4
2,2.738425033828803E-4,1.4303401617973948E-5
3,3.984900134166829E-4,3.5813451576329955E-4
3,4.1119634338039455E-4,3.523005324091564E-4
2,2.852608164649408E-4,1.7334113475088412E-4
5,6.199696784765971E-4,0.002924541508133851
3,4.1777280666799185E-4,2.631093422818236E-4
7,8.31553383899032E-4,0.002963245631603702
2,2.961034809044332E-4,2.903351826053555E-4
7,8.522561283584866E-4,0.002787062307003861
4,5.028431778458527E-4,3.592875285918814E-4
4,5.151889591856435E-4,0.0011189586309147772
3,4.0603898371389274E-4,1.3974690595347874E-4
3,3.9042978603404685E-4,2.849508494440323E-4
3,3.936758068372959E-4,9.996137313240704E-4
8,9.757482186945902E-4,0.001983025863929279
2,2.667620668813016E-4,3.423886026493252E-4
3,3.792515567295915E-4,0.0011471798638622256
6,7.605892605634941E-4,0.0025072323461645166
2,2.8158156424810694E-4,1.2738262967629184E-4
5,6.399448068538086E-4,0.0012100509202101076
2,2.934041190080301E-4,1.0170069109009629E-4
2,2.653168058136995E-4,1.5679701731996856E-4
2,2.8892209511512985E-4,7.874315638792991E-5
5,6.376218565071769E-4,7.447773985220982E-4
4,5.060915956873949E-4,0.001797702946385097
2,2.833372916631657E-4,6.445531405738262E-5
4,5.036344838225421E-4,0.0016450318681513574
3,4.018539242812522E-4,4.434016787863071E-4
2,2.569519494699666E-4,9.179354384927427E-4
3,3.744993413817281E-4,6.020824508324572E-4
5,6.092401444745453E-4,9.492086332852648E-4
3,3.8505145408224833E-4,0.001475409791272521
3,3.9848059964950246E-4,7.503331441113223E-4
4,5.124814397271923E-4,0.0014907317738467347
5,5.973183239210636E-4,0.0022006812451878916
3,3.934533549684034E-4,0.0017527065416935148
3,3.736144753301643E-4,7.334718459311125E-4
4,5.115707488194326E-4,0.001249685364507416
5,6.118095922578198E-4,0.001868836312044779
4,5.108826908397629E-4,8.304289173342464E-4
2,2.903124094891395E-4,8.105611573690716E-5
2,2.757935535717242E-4,2.2692383663978594E-5
2,2.7958260952363546E-4,9.67398800921052E-5
5,6.281153335146762E-4,0.0013082498026001689
4,4.823700471327481E-4,0.0012344814784220133
7,8.58488502033165E-4,0.002021668826737845
3,3.9789366015701236E-4,7.146774611102486E-4
3,3.831268596858252E-4,5.373336956954753E-4
3,3.955034520190615E-4,0.0015046441249309287
7,8.578039930380808E-4,0.0019423987901876568
7,8.500025196967409E-4,0.0021152615608691647
4,4.92753757363441E-4,0.002684251894097341
6,7.204560041647125E-4,0.0025310516974137026
2,2.6598858957934025E-4,9.838096213090548E-5
4,5.202538202447918E-4,0.0023501814643138606
5,5.938780418381319E-4,0.0029162580213550303
4,5.046681310318604E-4,6.615149100913333E-4
4,5.13306406277164E-4,0.0015130639619463692
5,5.803399797427025E-4,0.0019420605774698439
4,4.889475833784556E-4,0.0027185112947722915
2,2.650876846353305E-4,3.1314335938180317E-4
3,4.018837922964732E-4,4.5290732308091126E-4
3,3.920465259020065E-4,7.213938608127615E-4
15,0.0017373378584581852,0.008557019151118839
3,3.799243035506598E-4,6.430779009167707E-4
7,8.278002758476625E-4,0.0015148214620230645
2,2.638675344660337E-4,2.2981991925634935E-4
2,2.854639434791275E-4,6.622703691205151E-5
3,4.092987620495814E-4,3.275126353162213E-4
5,6.374241785745752E-4,7.041366007568397E-4
3,4.02160486424039E-4,4.391286789903406E-4
5,5.995373640999967E-4,9.897540362893676E-4
3,4.0871378888957015E-4,6.575685165310636E-4
6,7.924095660373445E-4,0.0015866817043804291
4,5.006254201042525E-4,0.0010009761703612143
4,5.325544171313511E-4,0.0011643495034648979
3,3.857258427000883E-4,0.001206220627037452
4,4.961889884715549E-4,7.615282857562763E-4
4,4.980249933876149E-4,0.00106952207338736
5,6.187763538393663E-4,7.926326378290397E-4
4,5.070828750838047E-4,0.0013873028139564847
3,3.917050830132032E-4,3.58633904178091E-4
3,3.7570772869677976E-4,4.564562459988614E-4
5,6.147801396458569E-4,8.135572472145567E-4
3,4.074127609095001E-4,3.748399067486422E-4
2,2.694633992266081E-4,6.0214377628941E-4
3,3.807964694934752E-4,5.071066985901958E-4
3,3.900829477857E-4,9.522205304873358E-4
2,2.7298113648055217E-4,1.331949332961482E-4
3,3.9468211295431386E-4,5.226133360198113E-4
4,5.073392216793103E-4,6.722975453775751E-4
3,3.9770958768735125E-4,3.6182479010594216E-4
6,7.309002364969118E-4,0.002138248782803136
3,4.021615953766963E-4,4.7088700017070185E-4
2,2.6101795090382356E-4,5.116687611311776E-4
2,2.590753471167584E-4,1.8832117556919333E-4
4,5.013643558080902E-4,0.0010223019524524593
2,2.8043380049277397E-4,1.717685217670767E-4
4,5.068901624587936E-4,7.734782339993959E-4
3,3.9480113104093306E-4,4.611665233671107E-4
6,7.133028332198488E-4,0.0015402037425205801
3,3.966437422074309E-4,0.0011067026277202432
2,2.6330308738672253E-4,5.554564245200118E-4
4,5.019904230677091E-4,7.828512509184688E-4
5,5.89216559891759E-4,0.0033296194464194446
4,5.006567929748487E-4,2.5080633164999296E-4
11,0.0012681842797065157,0.00577224684713679
6,7.356489966148095E-4,0.002882823274637254
11,0.001301898918976044,0.003912198413648656
5,6.47035848750929E-4,0.0027047261357337807
7,8.168830893920786E-4,0.0040112935348027385
6,7.154863953328913E-4,0.003521768371791344
8,9.360288847913537E-4,0.004018351343441226
5,6.629123395384605E-4,7.453488300567292E-4
5,5.857437305516261E-4,0.0019395634062088826
3,3.9232912701668094E-4,6.684737385081224E-4
