81,8.346592998879435E-5,5.5664328781350284E-5
23,8.75654142956776E-5,2.5285179897817787E-6
49,6.509406386486213E-5,1.4891343240644429E-5
276,2.458470074633502E-4,2.5764222176892694E-4
183,1.523880155557681E-4,1.8994702927540804E-4
78,9.787435637867613E-5,2.2251223923389655E-5
32,5.243734305586859E-5,1.4083627355804183E-5
70,7.043561296887158E-5,2.999490756686384E-5
277,3.2407577555326495E-4,0.001300062805301614
19,3.2534689748773685E-5,6.940378921200653E-7
9,2.807301096897869E-5,5.957700784723849E-6
173,1.413928447935891E-4,8.252920059527776E-5
32,4.804399147674564E-5,5.2432401276756515E-6
19,3.56863520165395E-5,1.481584215923286E-5
19,3.5633168325623773E-5,6.820283999838566E-7
100,9.580952107044518E-5,1.9093187135287566E-4
201,1.9120109124184015E-4,3.3825275589511076E-4
91,1.064743940303735E-4,3.338674487573134E-5
14,3.036462057388693E-5,1.3108846435859849E-5
55,6.059161323569438E-5,4.05597570075621E-5
189,1.59804769973501E-4,7.479273545381109E-5
156,1.4683238062168001E-4,1.6877785042247655E-4
32,5.04305477842726E-5,1.1425077764214644E-5
357,3.168817325508369E-4,9.143986632652976E-4
39,4.565487729664394E-5,3.3675101988977375E-6
7,2.2890617316453468E-5,6.858772646322391E-7
3,1.9169336299259713E-5,3.250304455921453E-8
100,9.403244014647512E-5,8.729633678795829E-5
318,2.5630253246344364E-4,1.8732488289870643E-4
35,4.5934997596175065E-5,1.1646304585180286E-5
51,6.240890559894397E-5,5.600209859844915E-5
146,1.202120239606419E-4,6.55689045131081E-5
17,2.931457852825789E-5,2.292756988079286E-6
37,4.815817786364412E-5,1.4633685559970804E-5
152,1.4083384771124133E-4,2.928924080617515E-4
81,9.571320067493436E-5,6.476541703836235E-5
102,1.0886826272786908E-4,1.2522341757535143E-4
1,1.7208353541572884E-5,0.0
209,1.731724642226633E-4,9.06328170751708E-5
21,3.2719378616741864E-5,3.821949768282889E-6
72,7.808320156347644E-5,5.016745199854682E-5
5,2.1120497495218047E-5,1.068695542312756E-7
76,9.309927410611351E-5,6.820172536754567E-5
92,8.203604486984274E-5,1.9483916972519376E-5
42,6.240240107260044E-5,2.2264004351461542E-5
55,7.421646611717178E-5,6.863273687325237E-5
40,5.715385368408346E-5,4.463892365249378E-5
17,3.786113378615172E-5,2.538278864809812E-6
126,1.3511182685983246E-4,2.5171717871468806E-4
31,5.073095956093341E-5,5.142136462207894E-6
24,3.984307847535968E-5,4.1444165160820375E-6
35,4.761930323167082E-5,3.703567487830111E-5
46,6.24954810984911E-5,7.86826231808257E-6
172,1.519898773227243E-4,5.7481581975425426E-5
107,1.406018829804015E-4,1.4833421059035534E-4
249,2.2095773174524773E-4,2.76100433113493E-4
11,3.081183864303733E-5,2.6241793617113194E-6
324,2.6951057305864387E-4,0.001002598318109527
85,8.705821867883998E-5,3.6467422799417303E-6
31,5.710799956482185E-5,2.1881128465308636E-6
152,1.4408779126166198E-4,1.8204714852097792E-4
52,5.710078699976634E-5,4.7447247728752654E-5
105,1.2461132073491582E-4,1.221907481165025E-4
467,5.231061603181728E-4,0.0029517416310412205
89,8.292414494756337E-5,1.5910060173811594E-5
156,1.2809652908733882E-4,4.9674678752864554E-5
16,2.7344502417865877E-5,1.6054537716436218E-6
152,1.8367456791546302E-4,1.3633104258381788E-4
456,4.767558602841889E-4,0.0011603404740788991
137,1.9084446822684702E-4,0.0014100939353092392
39,5.822736337623015E-5,2.1888600990864494E-5
3,2.0290456654036895E-5,1.1395203360442737E-7
16,3.6321497328656535E-5,3.620842960997793E-6
13,3.7077696791033466E-5,1.8151887900300322E-7
61,7.653117407262997E-5,2.2895638892995322E-5
61,7.806272393190116E-5,2.788112913416059E-5
13,2.6556948422390314E-5,1.5312420499730261E-6
38,5.2219617178657724E-5,2.2412724118935432E-5
54,5.470393044807182E-5,2.4819441075459436E-6
185,1.4646727703605995E-4,4.8189810635396905E-5
142,1.6058585713507684E-4,1.9250714140816008E-4
58,7.345071559284566E-5,1.248580047734007E-5
68,7.955703381997195E-5,1.1562955098088834E-5
175,1.8118649937300636E-4,4.1299424881094366E-4
102,1.0165064075398771E-4,5.4725209513898596E-5
16,3.8060545977580026E-5,9.555194062457782E-6
23,4.123394806818414E-5,3.50235490096505E-5
37,5.286986650700208E-5,1.6822312756346702E-5
84,7.854569147068948E-5,1.1891333303965928E-5
42,6.0817196842289685E-5,2.1095700794520152E-5
346,2.835734806707734E-4,4.6983459175489837E-4
106,1.1296384737578943E-4,6.447267309317834E-5
176,1.9275453588793944E-4,3.2740000978491814E-4
84,9.473078020287817E-5,6.30432280288744E-5
104,1.0064761064681999E-4,1.2240861490288432E-4
436,3.3143195091651315E-4,2.4334603081998887E-4
106,1.0007792168225345E-4,1.8817670970944248E-5
80,9.632553197037766E-5,6.62912431184661E-5
48,6.463502002305805E-5,1.8740050998572177E-5
46,6.471731127986337E-5,3.417653107466005E-5
94,1.0452658173108444E-4,1.1767616864611503E-4
7,2.584269857371501E-5,3.0512347309615883E-6
116,1.1242919785071998E-4,8.038386836456184E-5
82,8.489317949177398E-5,6.116264887231247E-5
88,1.0598315525806325E-4,1.6214693005560762E-4
79,8.17083152206979E-5,7.360466191303869E-6
118,1.084925956688142E-4,1.0874530911318704E-4
46,5.208036521645632E-5,1.7841769135742703E-5
46,7.730102062463527E-5,3.5239807596262244E-6
2,1.8284273533538427E-5,2.5841153845615103E-6
24,3.439824534370609E-5,1.4258165116112766E-6
9,2.1770147685683144E-5,5.65473635256176E-7
72,8.492211016161903E-5,1.9193298138453267E-5
76,1.1882431665474118E-4,1.4162653188901035E-5
86,9.800222711620689E-5,3.5451763263685196E-5
21,3.519657811598578E-5,6.320253924025253E-7
164,1.3646885750470792E-4,9.021872560723692E-5
67,8.201076743973761E-5,1.3632973254297962E-4
199,1.9159295821072212E-4,2.3190549783034395E-4
10,2.6116670229284932E-5,1.7811348683133133E-6
55,8.033471999094221E-5,1.4237010301276952E-4
7,2.3125879338541523E-5,1.5873326885953327E-6
61,7.509237508689102E-5,4.053698736031444E-5
102,1.1905385206751478E-4,3.683122983447432E-5
46,6.412144712058186E-5,2.9615572678626038E-6
19,3.391094435784197E-5,1.4914836715200846E-5
52,8.238160425020916E-5,1.5709500736551358E-4
120,1.3500671279826493E-4,1.614432298959488E-4
109,1.3388299717052515E-4,4.6476943922134554E-5
55,5.835537910886107E-5,2.0307517428666937E-5
131,1.474752868311901E-4,6.017338928264572E-5
191,1.5957372227955074E-4,2.1838646667873062E-4
136,1.9517742615982443E-4,5.02747742791953E-4
44,7.930857611695736E-5,9.446383585857428E-5
70,7.797846372854797E-5,9.055530228686676E-5
112,9.877015016774684E-5,7.082800730557565E-5
144,1.1945826063551441E-4,3.9945936976546804E-5
59,5.9649728505559776E-5,1.3084278784490195E-5
66,7.433590211102358E-5,3.4637831554989865E-5
75,8.50659426353142E-5,4.872051403253523E-5
136,1.2459918739541432E-4,1.0460661108406836E-4
361,3.0012900085420435E-4,0.00119034806674156
22,4.102438463247444E-5,6.334834091927143E-6
10,2.5040814999603514E-5,3.39283853223172E-7
59,6.781541663912508E-5,5.734041105425334E-5
21,3.986215175279724E-5,2.5073649716135466E-6
26,4.1292122281990425E-5,2.2730195413102535E-6
102,1.2835203348119702E-4,1.1564119138448052E-4
295,2.570277337119511E-4,2.986470131366957E-4
197,1.5504924435781774E-4,1.0596512166496267E-4
20,3.9376119952474396E-5,2.366884988735789E-5
48,7.184349880016023E-5,1.84404743752014E-5
339,2.712293162432697E-4,3.1026313127698724E-4
86,9.623495568197103E-5,3.6716747043025176E-5
17,3.1690370609092436E-5,4.14852175703674E-6
14,2.917219169713964E-5,8.270281345206634E-6
64,8.0846759728115E-5,9.046654118865509E-5
28,3.6889910184171574E-5,4.204206562857059E-6
68,6.754097988104381E-5,3.382727568890175E-5
177,1.402719862168615E-4,4.3073382787203606E-5
71,1.012248482781117E-4,1.3461885643597024E-4
13,3.5956605358120354E-5,4.3219539860780296E-6
414,3.503232347117998E-4,6.958912433768419E-4
22,3.638837326701E-5,8.812382915824762E-6
125,1.157215580470834E-4,1.7725929146837472E-4
391,3.012984345040999E-4,4.833094500896461E-4
84,9.758453524068435E-5,2.433267330490191E-5
8,3.726739636859976E-5,2.898261596130328E-6
35,6.451407639101016E-5,2.715118400877535E-7
35,6.892327539128896E-5,6.0121505145343316E-5
118,1.32834130372681E-4,8.411205601980882E-5
157,1.7023180804575264E-4,1.810838358457402E-4
83,1.0308633106213553E-4,6.027117774956709E-5
37,4.915443632876412E-5,2.864757035804678E-5
51,6.985680081425673E-5,3.500565213139414E-5
55,7.712530845008534E-5,1.248667966582966E-5
37,5.364109789042145E-5,1.224218555057536E-5
60,8.054276292716379E-5,1.789264975581664E-4
100,1.49406372465003E-4,1.2470440792792994E-4
54,5.359427092052559E-5,2.6071590914466152E-6
82,7.946744699119761E-5,1.268611211804041E-5
13,3.328211399052398E-5,2.7505226461001375E-6
59,8.004316069703854E-5,2.3187833342028796E-5
309,2.455459693413012E-4,4.082626478203762E-4
34,5.413437767410383E-5,5.986055995670959E-6
234,2.0056149433373853E-4,1.3714302174462094E-4
80,7.329244306944923E-5,2.292615579056954E-5
31,5.4962180031937966E-5,1.556610517328505E-5
19,3.7495933841051226E-5,7.277123144212272E-6
100,1.0662722159993234E-4,5.936400080210193E-5
17,3.4049603518254366E-5,1.0721587720049404E-6
27,3.665339373080758E-5,4.713566803464618E-6
233,2.889513170604975E-4,5.215394963136638E-4
29,4.502531112364613E-5,2.4517328060280554E-6
6,2.095693202312817E-5,8.523781056440508E-7
78,1.031369825300413E-4,4.2202307827612765E-5
9,3.07587888458105E-5,7.665322798772641E-6
2,2.2145210971552655E-5,0.0
17,4.044263052615066E-5,1.4831389818395103E-6
61,6.191483060062465E-5,7.764323257911269E-6
84,1.015057374750485E-4,1.308817020641645E-4
27,3.8160510797190976E-5,1.0722241638698681E-5
250,1.9728375944267105E-4,1.1835050132041177E-4
20,3.5237843133323346E-5,3.865816786078976E-6
3,1.8620531515861978E-5,8.637939642670513E-8
252,2.024752383656811E-4,2.1074591654954967E-4
21,7.727078355186429E-5,4.538705425376856E-5
189,2.3359519775797364E-4,6.188031586947166E-4
11,2.774565148281755E-5,4.5256255042273925E-6
401,5.603426496250194E-4,0.001772070122462561
198,2.230275865623486E-4,1.985119117856463E-4
13,3.116210295458981E-5,1.6416193858416963E-5
40,5.8302130298682514E-5,3.037764923738247E-5
117,1.4056416632391593E-4,2.0335943490273762E-4
26,3.675181430786265E-5,2.6488501930749597E-6
55,5.751019466086509E-5,1.4982660972203345E-5
288,2.2784085955037764E-4,2.2013122983828088E-4
26,4.43660650232878E-5,9.86152654218069E-6
102,1.1975290518828534E-4,5.6465093027680735E-5
270,2.3950180337806325E-4,4.213836622552989E-4
31,4.034603114488735E-5,6.109024691594606E-5
38,5.601142524774191E-5,5.8202774520025554E-6
74,6.842864229736174E-5,1.4764342683340862E-5
126,1.0968216893537101E-4,6.111277460047372E-5
170,1.5026432665833384E-4,2.448257008017049E-4
34,5.159340309672543E-5,1.90738469108452E-5
35,5.055596148126809E-5,1.923223636824436E-5
2,1.9008001447407778E-5,7.834883948205656E-8
17,3.419850486787792E-5,4.1759782324425605E-6
52,6.522350101882352E-5,1.705784261573837E-5
396,3.3342240902020697E-4,8.824685600102162E-4
90,1.1035454049380667E-4,1.554319776117231E-4
4,2.205453718098118E-5,1.9999956353567287E-7
112,1.3292430122328986E-4,1.408608348905506E-4
81,7.961053176172193E-5,4.0697022805006974E-5
215,2.3567129674436003E-4,3.321648637165564E-4
77,8.775763626963504E-5,6.923048721113727E-5
205,1.6867814649333264E-4,1.2135680830703587E-4
86,8.386178937531342E-5,5.4567882905358505E-5
35,4.268879428929609E-5,5.679355479475793E-6
8,2.827262493929829E-5,3.503476632269296E-7
37,4.677033441481265E-5,1.7054075931378135E-5
63,6.515554424796394E-5,3.345733660034219E-5
6,2.5274409155972133E-5,2.3661573370978136E-7
54,7.736063044095425E-5,1.1584796491795632E-5
39,5.847091857571064E-5,7.361429087573277E-6
131,1.292063200910349E-4,3.416629946189056E-5
47,5.4649790443438654E-5,6.284763398666088E-5
9,2.7795453339638775E-5,1.6898178171469844E-6
83,7.794210245505416E-5,3.6798925637728646E-5
1,1.6380437376737813E-5,0.0
37,5.649449810026688E-5,1.7070469552610756E-5
113,1.2789402539053888E-4,4.924120354267624E-4
9,2.4592166176930233E-5,7.693968187207613E-8
60,7.695585985843334E-5,1.996776541857445E-5
84,1.0517706745459012E-4,9.98449469332596E-5
62,6.619814690312623E-5,5.238647851109044E-5
79,1.2262302821419772E-4,1.6492004772152417E-5
55,6.585316873885123E-5,6.947901174302795E-5
76,9.901719204655373E-5,5.403515638331386E-5
51,6.034785744043173E-5,9.75162348897157E-5
55,7.208486528444583E-5,2.489494619733336E-5
15,3.226531227179843E-5,1.07873916394528E-6
142,1.3282307526672358E-4,1.5718231309487884E-4
38,5.723462892553737E-5,3.901563280631012E-5
109,1.0545339716809643E-4,7.793378090472097E-5
82,1.0202341113774968E-4,7.038777289169668E-5
33,5.4512114365139086E-5,2.075031385297741E-5
28,4.2084476368396246E-5,6.082425109250408E-6
153,1.3081268313266297E-4,5.8606759045175266E-5
28,3.533760223614213E-5,1.8770060110812043E-6
52,5.7963095450691744E-5,3.107935571420958E-5
26,4.5250427726228265E-5,1.6013341297293518E-5
225,2.150388022723292E-4,0.001242304877809802
38,5.478544939971992E-5,1.615122772952088E-5
16,3.152380469882592E-5,2.230402367219161E-6
125,1.0700605479490802E-4,1.8305569166419604E-5
235,2.54234670257492E-4,1.6111395269852071E-4
45,6.7276418969876E-5,2.2999430996240265E-5
75,8.384253853177545E-5,4.71321103207171E-5
181,1.8138138153091254E-4,1.643620578490426E-4
39,5.806488963244199E-5,1.9171300025301224E-5
103,9.870656878937579E-5,5.8551492549160254E-5
93,1.0541863636551063E-4,2.2974257161950484E-5
105,9.732624948198199E-5,7.833050884046849E-5
600,5.309353408825295E-4,0.0021068761678701728
33,4.724326946222038E-5,9.48498281469216E-6
174,1.4852228085934232E-4,1.681765484309696E-4
12,3.5355399637456065E-5,2.2327162785653922E-5
28,5.115135919618949E-5,2.5326102004737506E-5
94,1.0297522539018758E-4,1.4853166611781296E-4
164,1.702797686931951E-4,5.72474255515656E-4
12,2.6016607492378216E-5,1.8517514881013606E-6
188,1.6803084170551695E-4,1.6984124492255755E-4
39,5.280158775302372E-5,6.398532635329362E-5
35,1.1906536959800654E-4,2.550949829786497E-4
9,2.590250584599472E-5,5.047686204722324E-6
387,3.106814200672188E-4,4.370192945124961E-4
43,5.512641109475956E-5,1.3724696943819831E-5
41,5.7529864168841254E-5,5.3820860882557084E-5
118,1.0390300924780399E-4,3.395410397239817E-5
51,6.896502271049928E-5,3.640495764974486E-5
138,1.1814536376610977E-4,3.1334077153835636E-5
19,3.521585696941211E-5,1.4724046308133457E-5
37,5.3379256794215976E-5,1.9808293639047964E-6
128,1.1293023291330552E-4,4.019432816997518E-5
165,1.3562633006219867E-4,6.757875102651062E-5
34,4.3572989578780894E-5,1.421941196855548E-5
51,6.52058604414651E-5,1.187449516048404E-5
10,4.9140837521011447E-5,1.668198723727257E-5
178,1.4949816813822307E-4,4.084366986137767E-5
5,1.9614177912616943E-5,7.037361312540307E-8
7,2.029699646917416E-5,4.547218585902488E-7
120,1.0256799204344112E-4,4.170211809683244E-5
38,4.710855269228017E-5,6.852580917171983E-6
17,3.0296140490146944E-5,3.5026600018283314E-7
920,7.709301760871967E-4,0.003028235735471263
225,2.0073391467121708E-4,1.202535833587414E-4
100,1.0850261568387548E-4,1.511815875083954E-4
320,2.5655859571501794E-4,2.4477904969141123E-4
118,1.2740788815915235E-4,1.5693351107548233E-4
89,9.991695315310421E-5,3.4250006730125394E-5
14,2.866369953917751E-5,2.4947334271419304E-6
130,1.1160682021859136E-4,7.185886186124486E-5
6,2.1650308459133633E-5,3.483606963867257E-6
45,6.923452872389313E-5,1.468941433108698E-5
194,1.6504860958913971E-4,4.4576056690255383E-4
48,5.5282949972500305E-5,4.010090722933465E-5
72,8.4032673461922E-5,2.7734554930699966E-5
121,1.0162037505482841E-4,4.611485272691358E-5
114,9.916041937632682E-5,5.8642160922888356E-5
18,2.941733611480658E-5,1.947143697811967E-6
13,2.895675570317257E-5,9.394844397638151E-7
18,3.6761328143031874E-5,2.802824601142526E-6
88,8.746116423255881E-5,1.0079078163153775E-4
161,1.448940865844746E-4,2.8521339851849184E-4
51,5.693800985566621E-5,3.4941527037016984E-5
62,8.070852990090432E-5,5.073032111799436E-5
75,9.180539208227038E-5,4.489069645355492E-5
69,9.061718157431155E-5,9.007663263598388E-5
387,4.302277261906782E-4,0.001987850514419341
107,1.0989464256909987E-4,9.644302943385672E-5
71,8.882863980300352E-5,2.2399363657366937E-4
44,5.3988336556340264E-5,4.269084896906391E-5
6,2.5040489514106178E-5,5.285475251121636E-7
196,2.3116615352537616E-4,3.626400528925476E-4
67,7.368953101067515E-5,9.70133753442438E-5
28,4.63593251797858E-5,6.747560378021442E-6
13,5.7227724019810013E-5,4.758799350053982E-7
351,3.3955556482687387E-4,0.0010593615530087373
19,3.555775146922651E-5,1.2163338189427033E-5
20,3.711379508042485E-5,9.900364725248777E-6
12,2.7440595718428134E-5,5.4534167233017105E-6
43,5.931560784461154E-5,1.419529634194073E-5
17,3.7118785067724174E-5,1.4433751649119831E-5
29,5.0588635063271946E-5,1.3790495299426315E-5
43,4.823983003899829E-5,5.3237050897549915E-6
8,2.3608859192504963E-5,8.103907076043446E-7
179,1.8921804902815098E-4,1.249794460711689E-4
2,1.919656165399901E-5,0.0
53,5.575727848389264E-5,3.4214533871828616E-5
70,8.304685937144424E-5,1.8061030023345208E-5
34,5.037694832666112E-5,2.4057373291265348E-5
224,2.728680296156753E-4,4.966155124071973E-4
33,4.179509763766121E-5,3.43501625204711E-6
157,1.4650277481955283E-4,1.3944175823497418E-4
18,3.229652638197866E-5,2.7817242845733223E-6
29,4.2143169518530906E-5,1.2896098865621209E-5
14,2.5986641401179197E-5,8.16961233203464E-7
89,1.1072342425224639E-4,3.50867331142033E-5
40,5.9290203465830254E-5,1.3325119000060979E-5
59,6.607494027649008E-5,2.6911164431986812E-5
50,6.502948527281678E-5,1.9364517087587503E-5
31,5.576405601216098E-5,2.9192519603989214E-5
35,5.5930396254552826E-5,8.937683546268081E-6
30,4.852433482007884E-5,2.1083153150170095E-5
71,7.062544396753645E-5,1.6613254999503543E-5
67,1.0270412063708689E-4,2.0018155161512395E-4
10,2.550126314966223E-5,1.4988810105595028E-6
29,3.810823920407997E-5,4.547707232948669E-6
64,6.99110608382912E-5,3.360290960823223E-5
51,5.616873130760283E-5,4.702081746415102E-5
174,1.803174841192938E-4,4.7845763891069166E-4
166,1.329587432426118E-4,3.211941485603824E-5
5,1.874177060115123E-5,9.871978739428496E-8
71,7.012271478187856E-5,1.7088029928132194E-5
63,7.422179943024879E-5,1.3313440940427598E-5
157,1.2847625905198072E-4,6.36242237008915E-5
28,4.371517274786099E-5,1.9386551161403227E-5
60,9.308379759320816E-5,8.047855208612922E-5
134,1.0916237611554821E-4,6.029267640080918E-6
17,3.8306725118200357E-5,1.1892415718252715E-5
171,1.495410107581776E-4,1.1281624895888545E-4
121,1.0067425849493033E-4,1.006585492808621E-5
14,3.1955762340582976E-5,2.0688540111152454E-5
9,2.4465837496055704E-5,8.104896568150305E-7
207,1.6267234866040688E-4,6.0175589489909346E-5
27,4.96577167715472E-5,4.198512141194317E-6
19,3.9112998688072874E-5,3.1623057249195814E-5
61,6.029443711539351E-5,3.076818224013492E-6
5,2.8102156169549084E-5,5.981105258445902E-8
29,4.860148234582953E-5,1.2312808519154828E-5
79,9.090097885210987E-5,7.544065460988948E-5
174,1.4738790319983642E-4,9.859998049784495E-5
113,1.0692696294054693E-4,9.268772244178659E-5
155,1.4615907793151582E-4,7.587509092183056E-5
136,1.468535898080789E-4,1.1324633545450339E-4
159,1.5180843345926205E-4,2.519999577606866E-4
143,1.2019865694994962E-4,6.065899671666253E-5
35,4.746530985677655E-5,9.406477292575301E-6
24,4.112665716153179E-5,5.8101596837798196E-5
38,4.57587816997654E-5,9.194545359425984E-6
18,4.2515338435932554E-5,5.771879293280779E-5
65,8.627969630117636E-5,4.49993198533028E-5
20,3.080488471769964E-5,2.8243022247398225E-6
6,2.241234240748472E-5,6.706288029640248E-7
78,1.0801319754921417E-4,9.649526652490705E-5
124,1.1891848658186817E-4,7.615990938031861E-5
24,3.72835072974358E-5,8.754482349624519E-6
26,8.934382894329714E-5,3.1576499508438285E-4
1,1.608511330118967E-5,0.0
133,1.1150457874874214E-4,3.402338512932372E-5
11,3.195559675748212E-5,7.518606045354365E-7
160,1.9416195811575737E-4,5.055278167190718E-4
62,6.117648973632694E-5,3.018203081268485E-6
33,5.161799213642496E-5,1.0686704677382654E-4
41,6.188419441981554E-5,2.0931661064401912E-5
58,6.56551511271624E-5,3.4522222108799335E-5
49,7.111613700446176E-5,2.410559352677841E-5
31,5.276634492621715E-5,8.320940047490516E-5
2,1.7155514811581678E-5,1.8437518938452913E-8
432,3.4445324731153E-4,3.727900084028898E-4
172,1.5389692674432572E-4,9.910390535058927E-5
25,3.949903274231604E-5,1.866696087379483E-5
69,6.806062793412734E-5,2.9155880295790527E-5
155,1.4931272841092416E-4,1.966719208965738E-4
379,2.8623014827062565E-4,1.9654545302422117E-4
235,2.3028626993589095E-4,7.536110362136644E-4
165,1.9556019826721512E-4,2.549250935937724E-4
25,3.888907771347702E-5,6.477481438463862E-6
488,4.2652674857518447E-4,0.001124259513925045
178,2.0261956641443488E-4,4.0380552382472624E-4
187,1.6179855255116362E-4,1.3673252055524453E-4
19,7.636930593253404E-5,1.8998096842830665E-6
327,5.628742362411437E-4,0.003492186442867421
134,1.1245354194003963E-4,2.2513671285253343E-5
209,1.6759307262589638E-4,4.49709863951671E-4
28,4.747382019258018E-5,3.203716016616719E-5
228,1.8783150875467363E-4,2.232277922624849E-4
104,1.1873695266283467E-4,4.642504594123774E-5
56,7.042656218905065E-5,4.556525938691878E-5
21,3.6629548895367585E-5,5.402970665762127E-6
89,9.271216502494776E-5,7.966758210690372E-5
51,5.951128770492361E-5,6.393254098749502E-5
317,2.7825973003097056E-4,5.724613311602479E-4
160,1.352219309830994E-4,1.1480214405509143E-4
174,1.4549086414798883E-4,5.506617324346261E-5
147,1.2613814944984007E-4,1.262054863512417E-4
35,4.3915305566843694E-5,6.569634845001699E-6
99,1.105388324996805E-4,8.367423342212989E-5
77,9.13498684677862E-5,3.482271142729505E-5
152,1.7695848921554146E-4,1.8992295315724609E-4
11,2.6263017886622504E-5,5.535900791445672E-6
30,3.824570348924818E-5,2.500144311718249E-6
32,4.153087097096276E-5,3.4544760952136304E-7
72,1.165508290099029E-4,2.314918002443842E-5
27,4.8864494244235834E-5,5.580062092334404E-5
118,1.2800283418123464E-4,5.242521272372164E-5
17,3.306866663793739E-5,3.083715041950545E-6
20,3.708033477620409E-5,4.084811622271967E-6
60,7.503152899672859E-5,5.801916611909372E-5
1284,0.0011172598882281208,0.00916009324523341
9,2.5136427946565054E-5,9.57857190802576E-7
23,4.1460388025357586E-5,1.5808488133700268E-5
52,7.036756893432595E-5,1.4866023267425392E-5
12,3.664161906849674E-5,2.8717782480367964E-6
46,5.74574122379749E-5,1.2682802924739767E-5
23,4.333856738808964E-5,4.946516076971076E-6
10,2.7397723320416965E-5,9.292589703394044E-7
76,1.1619489129605196E-4,5.0993036502224545E-6
209,2.3081773249742038E-4,1.2925956250499438E-4
50,6.646037834198411E-5,2.6685688677731334E-5
35,4.3495525685409404E-5,2.5505635584140898E-6
128,1.0747917443472513E-4,2.896080979822128E-5
290,2.4352518982310732E-4,2.0822083080775276E-4
183,1.630197961153347E-4,2.654150632574158E-4
133,1.1218708329579127E-4,2.9995855919063686E-5
19,4.282841850227281E-5,7.474380303584779E-6
137,1.5903214495390067E-4,1.9761103852104024E-4
3,2.050269647216326E-5,5.789453727098254E-7
6,2.0708726225443848E-5,7.804565800792531E-7
20,3.18108058423881E-5,7.890050865683146E-6
80,7.151273485722691E-5,6.077342547688229E-6
65,9.992342296551808E-5,8.50107892476051E-5
140,1.6453040695399115E-4,3.6034305655082777E-4
100,9.78118251010009E-5,6.798358426033417E-5
91,1.0493951975234329E-4,3.3627585446409845E-5
13,2.9074419482456183E-5,2.9516289990099184E-6
11,2.4746381434933792E-5,1.822460578944286E-6
8,2.331988296142442E-5,9.624593795311204E-7
10,2.7177599136440615E-5,3.399271765579852E-6
21,3.463831591592985E-5,2.29713008661094E-6
434,3.7545731513538273E-4,9.914142583713611E-4
28,4.5030341988792903E-5,2.2599171366022994E-5
24,4.699105164166955E-5,1.3934374890578339E-5
158,1.2905645041953067E-4,6.572763202836953E-5
83,8.887567908714495E-5,5.808083571282E-5
40,6.513893262313163E-5,1.0814568690174485E-6
262,2.2578255477269222E-4,3.8990721703563067E-4
49,7.202940520608454E-5,1.1486419353523339E-4
58,7.783461472347898E-5,8.360882690474713E-5
116,1.4396946921792016E-4,2.6992495221926324E-4
34,5.947403771413245E-5,4.205439693743375E-6
63,6.911391945947057E-5,4.627985354683789E-5
112,1.2157307082655953E-4,3.813167766750858E-4
25,3.7995309309113964E-5,2.385996013070437E-6
31,5.05365346445357E-5,5.537839343585644E-6
37,5.101076185198237E-5,4.9099568908218595E-5
13,3.2869661028266406E-5,1.1835802277834504E-6
75,9.349204971708706E-5,3.447510683843852E-5
5,1.9842436816864775E-5,6.750518066196732E-7
66,7.461268355628976E-5,2.929391634970701E-5
40,5.18918749222365E-5,3.8699228569679754E-5
2,1.6840665797429618E-5,0.0
4,2.075039150030844E-5,2.7557965888824805E-8
21,5.219219293385526E-5,1.8020619126774615E-5
53,7.077632100205793E-5,3.746840926235594E-5
139,1.2887441389162373E-4,1.172702150140312E-4
724,5.77221699755794E-4,0.0013102603420940368
6,2.031204857527491E-5,1.4125790027461164E-7
8,2.2697157094057218E-5,1.938655785349991E-6
47,5.495110397577842E-5,4.271850348432811E-6
22,3.866426743364701E-5,2.8109407926139524E-5
2,1.8357230126934816E-5,0.0
55,5.7629052696746076E-5,1.4801623635975007E-5
129,1.463585925426057E-4,2.6085995409898304E-4
97,1.0758522308585542E-4,7.096974093080318E-5
210,1.6362102302447956E-4,6.026164912596988E-5
169,1.4337566347810566E-4,2.3406023720385708E-4
423,3.312158570217846E-4,4.78130280112449E-4
3,1.8264396671460832E-5,0.0
48,6.038321760262827E-5,6.37781112303618E-5
27,4.5023077683408526E-5,9.350639627937713E-7
79,9.262081474339061E-5,1.0178502804172987E-4
3,1.8866018273029877E-5,5.89299757800691E-7
5,2.3476306821458157E-5,2.206938215984122E-7
44,6.594151246765853E-5,5.1412334291587476E-5
49,8.153577978966891E-5,5.0236244405843754E-5
40,6.074590610473995E-5,3.8993312551748105E-5
50,6.37445513145954E-5,7.483489978888227E-5
339,2.680684235553833E-4,7.638882941851243E-4
132,1.4660765466642493E-4,1.1436169502303172E-4
314,3.40938449992555E-4,6.370866907897635E-4
16,3.177119257020116E-5,1.7835787503181021E-6
34,4.4629433009430526E-5,8.541019421955685E-6
13,2.612596399615738E-5,3.87347641410411E-6
60,5.9608386087151855E-5,4.68638715933641E-6
30,4.794286994948548E-5,1.3929210670785643E-5
43,6.310221590566884E-5,5.120312105213819E-5
48,7.767736429524133E-5,4.888579213188239E-5
273,3.021115760089249E-4,0.0015095220391851947
23,3.654146446995439E-5,3.9158679166027064E-6
57,5.7917260546606034E-5,3.1417483547531796E-5
26,4.297274883651338E-5,1.5106796399315312E-5
81,1.1399266999708848E-4,3.73425053513092E-5
74,9.213710009471033E-5,7.110205042631465E-5
